,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial
182,"[0.0, 100.0]",4.12310562562,"[-4.0, 99.0]",0.899377785041,0.332082033041,183
183,"[0.0, -100.0]",16.2788205961,"[-3.0, -116.0]",0.816654052585,0.216095684562,184
184,"[100.0, 100.0]",17.0880074906,"[84.0, 106.0]",0.899581193924,0.28238776233,185
185,"[-100.0, 100.0]",10.4403065089,"[-90.0, 103.0]",0.79984712787,0.248667250969,186
186,"[0.0, 100.0]",5.38516480713,"[5.0, 102.0]",0.849795584567,0.282389565022,187
187,"[-100.0, 100.0]",12.5299640861,"[-94.0, 89.0]",0.933411672246,0.382527143927,188
188,"[-100.0, -100.0]",14.8660687473,"[-89.0, -90.0]",0.916354467627,0.348903079168,189
189,"[0.0, 100.0]",20.6155281281,"[-5.0, 80.0]",0.966271376354,0.36572682939,190
190,"[100.0, -100.0]",6.40312423743,"[95.0, -96.0]",0.933014469105,0.366519733565,191
191,"[-100.0, 0.0]",10.0498756211,"[-90.0, -1.0]",1.0503105066,0.38297632616,192
192,"[100.0, -100.0]",12.0830459736,"[105.0, -111.0]",0.832253743778,0.249061449664,193
193,"[100.0, 100.0]",2.82842712475,"[98.0, 98.0]",0.883372477838,0.36604080617,194
194,"[0.0, 0.0]",15.0,"[15.0, 0.0]",0.750249003177,0.232516222401,195
195,"[100.0, 100.0]",11.0,"[111.0, 100.0]",0.917571015074,0.400193073205,196
196,"[-100.0, 100.0]",18.8679622641,"[-90.0, 84.0]",0.899595014867,0.282228820841,197
197,"[-100.0, -100.0]",11.401754251,"[-97.0, -89.0]",0.883604730479,0.249805379426,198
198,"[0.0, 0.0]",24.1867732449,"[-3.0, -24.0]",0.882853289251,0.331977173686,199
199,"[0.0, 100.0]",20.2237484162,"[3.0, 120.0]",0.866532502812,0.299289631075,200
200,"[100.0, 0.0]",14.3178210633,"[86.0, -3.0]",0.933128342032,0.265611784649,201
201,"[-100.0, -100.0]",8.0622577483,"[-107.0, -104.0]",0.84999839263,0.265994566027,202
202,"[-100.0, 100.0]",12.1655250606,"[-102.0, 112.0]",0.966012382996,0.38215608045,203
203,"[-100.0, 0.0]",18.0277563773,"[-85.0, 10.0]",0.933425192838,0.249177125283,204
204,"[0.0, -100.0]",12.2065556157,"[-10.0, -107.0]",0.96657844272,0.332121693296,205
205,"[-100.0, 0.0]",21.4709105536,"[-119.0, -10.0]",0.866870516213,0.332957262173,206
206,"[100.0, -100.0]",4.472135955,"[98.0, -104.0]",0.900012649246,0.266429326264,207
207,"[0.0, -100.0]",9.21954445729,"[6.0, -93.0]",0.900169186993,0.29965108016,208
